id,company_id,company_name,date,lettering,label,debit,credit,plan_item_number,plan_item_label,journal_code,journal_label,document_id,document_label,invoice_number,invoice_link,fec_pieceref,document_created_at,document_updated_at,thirdparty_id,thirdparty_plan_item_number,thirdparty_plan_item_label,tag_group,tag_label,tag_weight
"2787649126","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Amazon - 20220410 Amazon - 20220410","0.00","1292.74","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851127","Amazon - 20220410 Amazon - 20220410","","","567","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.710Z","","","","","",""
"2787649136","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Amazon - 20220410 Amazon - 20220410","0.00","84.21","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851132","Amazon - 20220410 Amazon - 20220410","","","572","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.717Z","","","","","",""
"2787649130","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Amazon - 20220410 Amazon - 20220410","0.00","153.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851129","Amazon - 20220410 Amazon - 20220410","","","569","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.712Z","","","","","",""
"2787649128","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Manager.one - 20220410 Manager.one - 20220410","0.00","1.38","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851128","Manager.one - 20220410 Manager.one - 20220410","","","568","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.711Z","","","","","",""
"2787649138","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Slack Technologies - 20220410 Slack Technologies - 20220410","0.00","52.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851133","Slack Technologies - 20220410 Slack Technologies - 20220410","","","573","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.718Z","","","","","",""
"2787649134","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Amazon - 20220410 Amazon - 20220410","0.00","35.83","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851131","Amazon - 20220410 Amazon - 20220410","","","571","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.715Z","","","","","",""
"2787649132","21922217","AIRPORTING","2022-04-09T22:00:00.000Z","","Notion Labs Inc - 20220410 Notion Labs Inc - 20220410","0.00","55.38","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851130","Notion Labs Inc - 20220410 Notion Labs Inc - 20220410","","","570","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.714Z","","","","","",""
"2787649108","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","20220408 20220408","0.00","81.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851119","[\"BQ\", \"2022-04-08\", \"BQ0000310\"]","","","554","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.699Z","","","","","",""
"2787649106","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","RESTAURANT DIVERS - 20220408 RESTAURANT DIVERS - 20220408","0.00","69.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851117","RESTAURANT DIVERS - 20220408 RESTAURANT DIVERS - 20220408","","","553","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.698Z","","","","","",""
"2787643971","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787643967","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787649112","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","73STRINGS SAS - PB386-F1425 73STRINGS SAS - PB386-F1425","1824.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851121","73STRINGS SAS - PB386-F1425 73STRINGS SAS - PB386-F1425","","","556","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.702Z","","","","","",""
"2787643977","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787643973","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787643969","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787643975","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787649102","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Digidom - 20220408 Digidom - 20220408","0.00","58.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851115","Digidom - 20220408 Digidom - 20220408","","","551","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.695Z","","","","","",""
"2787643963","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787649120","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","RESTAURANT DIVERS - 20220408 RESTAURANT DIVERS - 20220408","0.00","35.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851125","RESTAURANT DIVERS - 20220408 RESTAURANT DIVERS - 20220408","","","560","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.707Z","","","","","",""
"2787649114","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Manager.one - 20220408 Manager.one - 20220408","0.00","0.92","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851122","Manager.one - 20220408 Manager.one - 20220408","","","557","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.703Z","","","","","",""
"2787643965","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","Stripe - 20220408 Stripe - 20220408","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849651","[\"ST\", \"2022-04-08\", \"ST0000015\"]","","","566","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.594Z","","","","","",""
"2787649118","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","QuickChart - 20220408 QuickChart - 20220408","0.00","36.92","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851124","[\"BQ\", \"2022-04-08\", \"BQ0000315\"]","","","559","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.705Z","","","","","",""
"2787649124","21922217","AIRPORTING","2022-04-07T22:00:00.000Z","","LEMPIRE SAS - PB397-F1449 LEMPIRE SAS - PB397-F1449","2400.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851126","LEMPIRE SAS - PB397-F1449 LEMPIRE SAS - PB397-F1449","","","561","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.708Z","","","","","",""
"2787649095","21922217","AIRPORTING","2022-04-06T22:00:00.000Z","","KONEXIO - PB395-F1444 JE SUIS A VELO - PB401-F1355","1344.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851113","[\"BQ\", \"2022-04-07\", \"BQ0000305\"]","","","548","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.691Z","","","","","",""
"2787649084","21922217","AIRPORTING","2022-04-06T22:00:00.000Z","","Manager.one - 20220407 Manager.one - 20220407","0.00","0.32","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851111","Manager.one - 20220407 Manager.one - 20220407","","","546","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.687Z","","","","","",""
"2787649086","21922217","AIRPORTING","2022-04-06T22:00:00.000Z","","npm, Inc. - 20220407 npm, Inc. - 20220407","0.00","12.89","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851112","npm, Inc. - 20220407 npm, Inc. - 20220407","","","547","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.688Z","","","","","",""
"2787649091","21922217","AIRPORTING","2022-04-06T22:00:00.000Z","","KONEXIO - PB395-F1444 KONEXIO - PB395-F1444","30.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851113","[\"BQ\", \"2022-04-07\", \"BQ0000305\"]","","","548","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.691Z","","","","","",""
"2787649093","21922217","AIRPORTING","2022-04-06T22:00:00.000Z","","KONEXIO - PB395-F1444 SCALE X HOLDING SAS - PB396-F1","2220.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851113","[\"BQ\", \"2022-04-07\", \"BQ0000305\"]","","","548","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.691Z","","","","","",""
"2787649082","21922217","AIRPORTING","2022-04-05T22:00:00.000Z","","RESTAURANT DIVERS - 20220406 RESTAURANT DIVERS - 20220406","0.00","24.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851110","RESTAURANT DIVERS - 20220406 RESTAURANT DIVERS - 20220406","","","542","2023-10-24T10:21:11.762Z","2023-10-24T10:21:11.685Z","","","","","",""
"2787647966","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","HECTOR KITCHEN SAS - PB385-F14 HECTOR KITCHEN SAS - PB385-F14","4104.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850749","HECTOR KITCHEN SAS - PB385-F14 HECTOR KITCHEN SAS - PB385-F14","","","537","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.739Z","","","","","",""
"2787647968","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","HOLIDOG SAS - PB384-F1407 HOLIDOG SAS - PB384-F1407","1368.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850750","HOLIDOG SAS - PB384-F1407 HOLIDOG SAS - PB384-F1407","","","538","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.740Z","","","","","",""
"2787643939","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 DOLPHINS SAS - PB392-F1435","240.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643935","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 LEMON LEARNING SASU - PB390-F1","2880.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643927","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 AGYLA SARL - PB383-F1426","60.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643937","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 DBL Patrimoine - PB391-F1436","1920.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643941","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 Dropcontact SAS - PB393-F1434","300.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643925","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 Stripe - 20220405","0.00","1.09","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643933","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 CLINT SAS - PB389-F1431","300.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643931","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 GUIMINI SARL - PB388-F1437","120.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643943","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 CARE BUSINESS DEVELOPMENT - PB","210.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787643929","21922217","AIRPORTING","2022-04-04T22:00:00.000Z","","Stripe - 20220405 Sicotsoft SARL - PB387-F1454","345.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849649","[\"ST\", \"2022-04-05\", \"ST0000014\"]","","","540","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.584Z","","","","","",""
"2787647961","21922217","AIRPORTING","2022-04-03T22:00:00.000Z","","BNP Paribas - 20220404 BNP Paribas - 20220404","0.00","433.53","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850746","[\"BQ\", \"2022-04-04\", \"BQ0000296\"]","","","532","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.734Z","","","","","",""
"2787643923","21922217","AIRPORTING","2022-04-03T22:00:00.000Z","","Stripe - 20220404 Stripe - 20220404","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849647","[\"ST\", \"2022-04-04\", \"ST0000013\"]","","","534","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.582Z","","","","","",""
"2787647957","21922217","AIRPORTING","2022-04-01T22:00:00.000Z","","Manager.one - 20220402 Manager.one - 20220402","0.00","1.05","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850745","Manager.one - 20220402 Manager.one - 20220402","","","530","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.733Z","","","","","",""
"2787647953","21922217","AIRPORTING","2022-04-01T22:00:00.000Z","","Amazon Web Services - 20220402 Amazon Web Services - 20220402","0.00","41.84","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850743","Amazon Web Services - 20220402 Amazon Web Services - 20220402","","","528","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.730Z","","","","","",""
"2787647933","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","OVH - 20220401 OVH - 20220401","0.00","7.19","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850732","OVH - 20220401 OVH - 20220401","","","513","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.715Z","","","","","",""
"2787647943","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","PARKOPOLY SAS - PB381-F1391 PARKOPOLY SAS - PB381-F1391","1104.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850737","PARKOPOLY SAS - PB381-F1391 PARKOPOLY SAS - PB381-F1391","","","518","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.723Z","","","","","",""
"2787647941","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","EASYBEE - 20220401 EASYBEE - 20220401","0.00","19.81","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850736","EASYBEE - 20220401 EASYBEE - 20220401","","","517","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.721Z","","","","","",""
"2787647949","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","GUIMINI SARL - PB382-F1405 GUIMINI SARL - PB382-F1405","3120.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850741","GUIMINI SARL - PB382-F1405 GUIMINI SARL - PB382-F1405","","","521","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.727Z","","","","","",""
"2787647939","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","EASYBEE - 20220401 EASYBEE - 20220401","0.00","32.18","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850735","EASYBEE - 20220401 EASYBEE - 20220401","","","516","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.719Z","","","","","",""
"2787647935","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","Google - 20220401 Google - 20220401","0.00","87.36","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850733","Google - 20220401 Google - 20220401","","","514","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.716Z","","","","","",""
"2787647951","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","Manager.one - 20220401 Manager.one - 20220401","0.00","29.99","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850742","Manager.one - 20220401 Manager.one - 20220401","","","522","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.729Z","","","","","",""
"2787647945","21922217","AIRPORTING","2022-03-31T22:00:00.000Z","","Zoho Corporation B.V. - 202204 Zoho Corporation B.V. - 202204","0.00","34.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850739","Zoho Corporation B.V. - 202204 Zoho Corporation B.V. - 202204","","","519","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.724Z","","","","","",""
"2787647913","21922217","AIRPORTING","2022-03-30T22:00:00.000Z","","HervÃ© Sauzay Conseil - 202203 HervÃ© Sauzay Conseil - 202203","0.00","1680.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850723","HervÃ© Sauzay Conseil - 202203 HervÃ© Sauzay Conseil - 202203","","","455","2023-10-24T10:21:09.741Z","2023-10-24T10:21:09.700Z","","","","","",""
